
TID 泳ぐ:2.3374 v linked True
15939	08887716-n	0	0	0.0	F	男（おとこ）:1.2040	Isle of Man; Man [one of the British Isles in the Irish Sea]  {}
15939	01088547-v	0	0	0.0	F	男（おとこ）:1.2040	man [provide with workers]  {We cannot man all the desks; Students were manning the booths}

TID 魚（さかな）:1.5504 n linked True
63577	07775375-n	1	1	1.0	T	魚（さかな）:1.5504	fish [the flesh of fish used as food]  {in Japan most fish is eaten raw; after the scare about foot-and-mouth disease a lot of people started eating fish instead of meat; they have a chef who specializes in fish}
63577	02512053-n	1	1	1.0	T	魚（さかな）:1.5504	fish [any of various mostly cold-blooded aquatic vertebrates usually having scales and breathing through gills]  {the shark is a large fish; in the living room there was a tank of colorful fish}
63577	02512938-n	1	?	0.7	F	魚（さかな）:1.5504	food fish [any fish used for food by human beings]  {}
63577	08688076-n	0	1	0.5	F	魚（さかな）:1.5504	Pisces the Fishes; Fish; Pisces [the twelfth sign of the zodiac; the sun is in this sign from about February 19 to March 20]  {}
63577	02511824-n	0	?	0.3	F	魚（さかな）:1.5504	Pisces [a group of vertebrates comprising both cartilaginous and bony fishes and sometimes including the jawless vertebrates; not used technically]  {}
63577	09392824-n	0	?	0.3	F	魚（さかな）:1.5504	Pisces [a large faint zodiacal constellation; between Aquarius and Aries]  {}
63577	01319346-v	0	?	0.3	F	魚（さかな）:1.5504	fish; angle [seek indirectly]  {fish for compliments}
63577	09753792-n	0	?	0.3	F	魚（さかな）:1.5504	Fish; Pisces [a person who is born while the sun is in Pisces]  {}
63577	02832382-a	0	?	0.3	F	魚（さかな）:1.5504	piscine [of or relating to fish]  {}
63577	01140794-v	0	0	0.0	F	魚（さかな）:1.5504	fish [catch or try to catch fish or shellfish]  {I like to go fishing on weekends}

TID 灰皿:1.4511 n linked True
53826	02747802-n	1	1	1.0	T	灰皿:1.4511	ashtray [a receptacle for the ash from smokers' cigars or cigarettes]  {}
53826	02881397-n	1	?	0.7	F	灰皿:1.4511	bowl; pipe bowl [a small round container that is open at the top for holding tobacco]  {}
53826	02747177-n	0	1	0.5	F	灰皿:1.4511	ash bin; dustbin; ash-bin; wastebin; garbage can; trash can; trash barrel; ashcan; ashbin; trash bin [a bin that holds rubbish until it is collected]  {}
53826	02747672-n	0	1	0.5	F	灰皿:1.4511	ash-pan [a receptacle fitted beneath the grate in which ashes collect and are removed]  {}

TID ワイシャツ:1.4220 n linked True
49847	04197391-n	1	1	1.0	F	ワイシャツ:1.4220	shirt [a garment worn on the upper half of the body]  {}
49847	02854926-n	1	?	0.7	F	ワイシャツ:1.4220	blouse [a top worn by women]  {}
49847	03238879-n	0	1	0.5	T	ワイシャツ:1.4220	evening shirt; dress shirt [a man's white shirt (with a starch front) for evening wear (usually with a tuxedo)]  {}
49847	03376279-n	0	1	0.5	F	ワイシャツ:1.4220	folder [covering that is folded over to protect the contents]  {}
49847	03595614-n	0	?	0.3	F	ワイシャツ:1.4220	tee shirt; jersey; T-shirt [a close-fitting pullover shirt]  {}
49847	06413889-n	0	?	0.3	F	ワイシャツ:1.4220	booklet; brochure; folder; pamphlet; leaflet [a small book usually having a paper cover]  {}
49847	00049007-v	0	?	0.3	F	ワイシャツ:1.4220	shirt [put a shirt on]  {}

TID 十月:1.1961 n linked True
14683	15213115-n	1	1	1.0	T	十月:1.1961	Oct; October [the month following September and preceding November]  {}
14683	15220985-n	1	?	0.7	F	十月:1.1961	Pus; Pansa [the tenth month of the Hindu calendar]  {}
14683	15218551-n	1	?	0.7	F	十月:1.1961	Shawwal [the tenth month of the Islamic calendar]  {}

TID 一月:1.1961 n linked True
14674	15210045-n	1	1	1.0	T	一月:1.1961	January; Jan [the first month of the year; begins 10 days after the winter solstice]  {}
14674	15206296-n	1	?	0.7	F	一月:1.1961	month [a time unit of approximately 30 days]  {he was given a month to pay the bill}
14674	15215816-n	0	?	0.3	F	一月:1.1961	Nisan; Nissan [the seventh month of the civil year; the first month of the ecclesiastic year (in March and April)]  {}

TID 自分:1.2020 n linked True
15636	02252480-s	?	?	?	F	自分:1.2020	[]  {}
15636	77000098-n	1	1	1.0	F	自分:1.2020	[personal pronoun, person, reflexive]  {}
15636	09604981-n	1	1	1.0	T	自分:1.2020	self [a person considered as a unique individual]  {one's own self}
15636	10627082-n	0	1	0.5	F	自分:1.2020	psyche; soul [the immaterial part of a person; the actuating cause of an individual life]  {}
15636	05675601-n	0	1	0.5	F	自分:1.2020	ego; self [your consciousness of your own identity]  {}
15636	14841770-n	0	1	0.5	F	自分:1.2020	breath [the air that is inhaled and exhaled in respiration]  {his sour breath offended her}
15636	01411065-a	0	1	0.5	F	自分:1.2020	same; like [equal in amount or value]  {like amounts; equivalent amounts; the same amount; gave one six blows and the other a like number; the same number}
15636	01616157-a	0	?	0.3	F	自分:1.2020	personal [particular to a given individual]  {}
15636	01647229-v	0	?	0.3	F	自分:1.2020	establish; constitute; plant; found; institute [set up or lay the groundwork for]  {establish a new department}
15636	09092497-n	0	?	0.3	F	自分:1.2020	Pine Tree State; ME; Maine [a state in New England with capital Augusta]  {}
15636	01779428-a	0	?	0.3	F	自分:1.2020	personal [intimately concerning a person's body or physical being]  {personal hygiene}
15636	15166462-n	0	?	0.3	F	自分:1.2020	evening; even; eventide; eve [the latter part of the day (the period of decreasing daylight from late afternoon until nightfall)]  {he enjoyed the evening light across the lake}
15636	00360306-a	0	?	0.3	F	自分:1.2020	owned [having an owner]  {state-owned railways}
15636	01546111-v	0	?	0.3	F	自分:1.2020	stand up; stand [be standing; be upright]  {We had to stand for the entire performance!}
15636	02153174-a	0	?	0.3	F	自分:1.2020	individual; single [characteristic of or meant for a single person or thing]  {an individual serving; single occupancy; a single bed}
15636	02427103-v	0	?	0.3	F	自分:1.2020	launch; establish; set up; found [set up or found]  {She set up a literacy program}
15636	00008600-r	0	?	0.3	F	自分:1.2020	solely; alone; entirely; exclusively; only [without any others being included or involved]  {was entirely to blame; a school devoted entirely to the needs of problem children; he works for Mr. Smith exclusively; did it solely for money; the burden of proof rests on the prosecution alone; a privilege granted only to him}
15636	06326797-n	0	?	0.3	F	自分:1.2020	person [a grammatical category used in the classification of pronouns, possessive determiners, and verb forms according to whether they indicate the speaker, the addressee, or a third party]  {stop talking about yourself in the third person}
15636	02251212-a	0	?	0.3	F	自分:1.2020	alone; solitary; lone; lonely [lacking companions or companionship]  {he was alone when we met him; she is alone much of the time; the lone skier on the mountain; a lonely fisherman stood on a tuft of gravel; a lonely soul; a solitary traveler}
15636	00202508-a	0	?	0.3	F	自分:1.2020	reflexive; self-referent [referring back to itself]  {}
15636	00505853-a	0	?	0.3	F	自分:1.2020	alone; unparalleled; unique; unequaled; unequalled [radically distinctive and without equal]  {he is alone in the field of microbiology; this theory is altogether alone in its penetration of the problem; Bach was unique in his handling of counterpoint; craftsmen whose skill is unequaled; unparalleled athletic ability; a breakdown of law unparalleled in our history}
15636	02794670-a	0	?	0.3	F	自分:1.2020	self [relating to--of or by or to or from or for--the self]  {self-knowledge; self-proclaimed; self-induced}
15636	00636888-v	0	?	0.3	F	自分:1.2020	found; establish; ground; base [use as a basis for; found on]  {base a claim on some observation}
15636	01983264-v	0	?	0.3	F	自分:1.2020	stand up; arise; get up; uprise; rise [rise to one's feet]  {The audience got up and applauded}
15636	09605110-n	0	?	0.3	F	自分:1.2020	number one [a reference to yourself or myself etc.; `take care of number one' means to put your own interests first]  {}
15636	00007846-n	0	?	0.3	F	自分:1.2020	somebody; someone; soul; individual; person; mortal [a human being; person, singular, assertive existential pronoun; pronoun, person, singular; quantifier: assertive existential]  {there was too much for one person to do}
15636	01768724-a	0	?	0.3	F	自分:1.2020	own; ain [belonging to or on behalf of a specified person (especially yourself); preceded by a possessive]  {for your own use; do your own thing; she makes her own clothes; `ain' is Scottish}
15636	00132158-r	0	?	0.3	F	自分:1.2020	personally; in person [in the flesh; without involving anyone else]  {I went there personally; he appeared in person}
15636	02249766-a	0	?	0.3	F	自分:1.2020	alone [isolated from others]  {could be alone in a crowded room; was alone with her thoughts; I want to be alone}

TID 語る:2.3131 v linked True
80001	00963570-v	1	1	1.0	F	語る:2.3131	speak; talk [use language]  {the baby talks already; the prisoner won't speak; they speak a strange dialect}
80001	00830761-v	1	1	1.0	F	語る:2.3131	lecture; talk [deliver a lecture or talk]  {She will talk at Rutgers next week; Did you ever lecture at Harvard?}
80001	00953216-v	1	1	1.0	T	語る:2.3131	recount; tell; narrate; recite [narrate or give a detailed account of]  {Tell what happened; The father told a story to his child}
80001	00952841-v	1	1	1.0	F	語る:2.3131	spill; talk [reveal information]  {If you don't oblige me, I'll talk!; The former employee spilled all the details}
80001	00962447-v	1	1	1.0	T	語る:2.3131	speak; talk [exchange thoughts; talk with]  {We often talk business; Actions talk louder than words}
80001	01009240-v	1	?	0.7	F	語る:2.3131	state; tell; say [express in words]  {He said that he wanted to marry her; tell me what is bothering you; state your opinion; state your name}
80001	00941990-v	1	?	0.7	F	語る:2.3131	verbalise; mouth; speak; talk; verbalize; utter [express in speech]  {She talks a lot of nonsense; This depressed patient does not verbalize}
80001	00954038-v	1	?	0.7	F	語る:2.3131	yarn [tell or spin a yarn]  {}
80001	01016002-v	1	?	0.7	F	語る:2.3131	aver; say; allege [report or maintain]  {He alleged that he was the victim of a crime; He said it was too late to intervene in the war; The registrar says that I owe the school money}
80001	00952524-v	1	?	0.7	F	語る:2.3131	tell [let something be known]  {Tell them that you will be late}
80001	01038666-v	1	?	0.7	F	語る:2.3131	jaw; gossip; chat; chit-chat; shoot the breeze; confab; natter; visit; chaffer; chew the fat; chitchat; confabulate; claver; chatter [talk socially without exchanging too much information]  {the men were sitting in the cafe and shooting the breeze}
80001	00893243-n	0	1	0.5	F	語る:2.3131	talk [the act of giving a talk to an audience]  {I attended an interesting talk on local history}
80001	07240549-n	0	1	0.5	F	語る:2.3131	public lecture; lecture; talk [a speech that is open to the public]  {he attended a lecture on telecommunications}
80001	07223985-n	0	1	0.5	F	語る:2.3131	talk of the town; talk [idle gossip or rumor]  {there has been talk about you lately}
80001	07139316-n	0	1	0.5	F	語る:2.3131	talk [discussion]  {his poetry contains much talk about love and anger}
80001	00937208-v	0	1	0.5	F	語る:2.3131	let the cat out of the bag; babble; blab out; spill the beans; peach; sing; babble out; blab; talk; tattle [divulge confidential information or secrets]  {Be careful--his secretary talks}
80001	07135734-n	0	1	0.5	F	語る:2.3131	talking; talk [an exchange of ideas via conversation]  {let's have more work and less talk around here}
80001	02265231-v	0	?	0.3	F	語る:2.3131	account; calculate [keep an account of]  {}
80001	01688256-v	0	?	0.3	F	語る:2.3131	portray; depict; limn [make a portrait of]  {Goya wanted to portray his mistress, the Duchess of Alba}
80001	02730813-v	0	?	0.3	F	語る:2.3131	say; read [have or contain a certain wording or form]  {The passage reads as follows; What does the law say?}
80001	00291873-v	0	?	0.3	F	語る:2.3131	light up; illuminate; light; illumine; illume [introduce light into]  {This lamp lightens the room a bit}
80001	02166361-v	0	?	0.3	F	語る:2.3131	overlook [look past, fail to notice]  {}
80001	00720063-v	0	?	0.3	F	語る:2.3131	await; wait; expect; look [look forward to the probable occurrence of]  {We were expecting a visit from our relatives; She is looking to a promotion; he is waiting to be drafted}
80001	00712556-v	0	?	0.3	F	語る:2.3131	count; reckon [take account of]  {You have to reckon with our opponents; Count on the monsoon}
80001	05935535-n	0	?	0.3	F	語る:2.3131	confabulation [a plausible but imagined memory that fills in gaps in what is remembered]  {}
80001	00947857-v	0	?	0.3	F	語る:2.3131	count [name or recite the numbers in ascending order]  {The toddler could count to 100}
80001	01569836-n	0	?	0.3	F	語る:2.3131	chat; New World chat [birds having a chattering call]  {}
80001	00945499-v	0	?	0.3	F	語る:2.3131	say [recite or repeat a fixed text]  {Say grace; She said her `Hail Mary'}
80001	00954271-v	0	?	0.3	F	語る:2.3131	narrate [provide commentary for a film, for example]  {}
80001	00634586-n	0	?	0.3	F	語る:2.3131	count; enumeration; reckoning; numeration; tally; counting [the act of counting; reciting numbers in ascending order]  {the counting continued for several hours}
80001	00685081-v	0	?	0.3	F	語る:2.3131	count [include as if by counting]  {I can count my colleagues in the opposition}
80001	02683489-v	0	?	0.3	F	語る:2.3131	hold [remain in a certain state, position, or condition]  {The weather held; They held on the road and kept marching}
80001	00948071-v	0	?	0.3	F	語る:2.3131	number; numerate; count; enumerate [determine the number or amount of]  {Can you count the books on your shelf?; Count your change}
80001	02645839-v	0	?	0.3	F	語る:2.3131	weigh; count; matter [have weight; have import, carry weight]  {It does not matter much}
80001	00979870-v	0	?	0.3	F	語る:2.3131	say [utter aloud]  {She said `Hello' to everyone in the office}
80001	02731632-v	0	?	0.3	F	語る:2.3131	number; count [put into a group]  {The academy counts several Nobel Prize winners among its members}
80001	01560636-n	0	?	0.3	F	語る:2.3131	chat; Old World chat [songbirds having a chattering call]  {}
80001	01686956-v	0	?	0.3	F	語る:2.3131	show; picture; depict; render [show in, or as in, a picture]  {This scene depicts country life; the face of the child is rendered with much tenderness in this painting}
80001	00989084-v	0	?	0.3	F	語る:2.3131	delineate [describe in vivid detail]  {}

TID 冊:1.1962 n linked False
15216	06391902-n	?	?	?	F	冊:1.1962	fascicule; fascicle [an installment of a printed work]  {}
15216	02870092-n	1	?	0.7	F	冊:1.1962	book; volume [physical objects consisting of a number of pages bound together]  {he used a large book as a doorstop}
15216	76100002-x	1	?	0.7	T	冊:1.1962	[a sortal classifier used for bound volumes, such a book, a dictionary, or a magazine]  {}
15216	06413666-n	1	?	0.7	F	冊:1.1962	volume [a publication that is one of a set of several similar publications]  {the third volume was missing; he asked for the 1989 volume of the Annual Review}
15216	06505517-n	0	1	0.5	F	冊:1.1962	copy; transcript [a reproduction of a written record (e.g. of a legal or school record)]  {}
15216	03959936-n	0	?	0.3	F	冊:1.1962	plate [a sheet of metal or wood or glass or plastic]  {}
15216	07294550-n	0	?	0.3	F	冊:1.1962	fruit [the consequence of some effort or action]  {he lived long enough to see the fruit of his policies}
15216	05099389-n	0	?	0.3	F	冊:1.1962	mass; volume; bulk [the property of something that is great in magnitude]  {it is cheaper to buy it in bulk; he received a mass of correspondence; the volume of exports}
15216	07956887-n	0	?	0.3	F	冊:1.1962	hand; deal [the cards held in a card game by a given player at any given time]  {I didn't hold a good hand all evening; he kept trying to see my hand}
15216	13134947-n	0	?	0.3	F	冊:1.1962	fruit [the ripened reproductive body of a seed plant]  {}
15216	76100069-x	0	?	0.3	F	冊:1.1962	[a sortal classifier used for inanimate objects, such as a ship, a country or a plan]  {}
15216	06259487-n	0	?	0.3	F	冊:1.1962	foolscap [a size of paper used especially in Britain]  {}
15216	06267655-n	0	?	0.3	F	冊:1.1962	gazette [a newspaper or official journal]  {}
15216	02469119-a	0	?	0.3	F	冊:1.1962	exemplary; emblematic; typic [being or serving as an illustration of a type]  {the free discussion that is emblematic of democracy; an action exemplary of his conduct}
15216	04332783-n	0	?	0.3	F	冊:1.1962	strand [line consisting of a complex of fibers or filaments that are twisted together to form a thread or a rope or a cable]  {}
15216	04439840-n	0	?	0.3	F	冊:1.1962	tinplate; tin plate [a thin sheet of metal (iron or steel) coated with tin to prevent rusting; used especially for cans, pots, and tins]  {}
15216	03971040-n	0	?	0.3	F	冊:1.1962	ply [one of the strands twisted together to make yarn or rope or thread]  {three-ply cord; four-ply yarn}
15216	14961722-n	0	?	0.3	F	冊:1.1962	newspaper; newsprint [cheap paper made from wood pulp and used for printing newspapers]  {they used bales of newspaper every day}
15216	13131883-n	0	?	0.3	F	冊:1.1962	blade; leaf blade [especially a leaf of grass or the broad portion of a leaf as distinct from the petiole]  {}
15216	77000061-a	0	?	0.3	F	冊:1.1962	this [demonstrative determiner, singular, proximal]  {I like this house; this author (me) shall accept full responsibility}
15216	05822239-n	0	?	0.3	F	冊:1.1962	specimen [an example regarded as typical of its class]  {}
15216	06255777-n	0	?	0.3	F	冊:1.1962	sheet of paper; sheet; piece of paper [paper used for writing or printing]  {}
15216	13152742-n	0	?	0.3	F	冊:1.1962	leaf; foliage; leafage [the main organ of photosynthesis and transpiration in higher plants]  {}
15216	06267145-n	0	?	0.3	F	冊:1.1962	paper; newspaper [a daily or weekly publication on folded sheets; contains news and articles and advertisements]  {he read his newspaper at breakfast}
15216	76100030-x	0	?	0.3	F	冊:1.1962	[a sortal classifier used for flat surfaces such as a pancake, a bed or a map]  {}
15216	11037966-n	0	?	0.3	F	冊:1.1962	Ben Hecht; Hecht [United States writer of stories and plays (1894-1946)]  {}
15216	02848216-n	0	?	0.3	F	冊:1.1962	blade [the flat part of a tool or weapon that (usually) has a cutting edge]  {}
15216	04233405-n	0	?	0.3	F	冊:1.1962	slab [block consisting of a thick piece of something]  {}
15216	06413579-n	0	?	0.3	F	冊:1.1962	tome [a (usually) large and scholarly book]  {}
15216	15074962-n	0	?	0.3	F	冊:1.1962	tissue; tissue paper [a soft thin (usually translucent) paper]  {}
15216	04990220-n	0	?	0.3	F	冊:1.1962	loudness; volume; intensity [the magnitude of sound (usually in a specified direction)]  {the kids played their music at full volume}
15216	06676109-n	0	?	0.3	F	冊:1.1962	copy [material suitable for a journalistic account]  {catastrophes make good copy}
15216	03716327-n	0	?	0.3	F	冊:1.1962	man; piece [game equipment consisting of an object used in playing certain board games]  {he taught me to set up the men on the chess board; he sacrificed a piece to get a strategic advantage}
15216	02840619-n	0	?	0.3	F	冊:1.1962	back; book binding; cover; binding [the protective covering on the front, back, and spine of a book]  {the book had a leather binding}
15216	03882058-n	0	?	0.3	F	冊:1.1962	panel [sheet that forms a distinct (usually flat and rectangular) section or component of something]  {}
15216	76100088-x	0	?	0.3	F	冊:1.1962	[a sortal classifier used for thin or soft objects, such as a paper, a cloth, a hair or a thread]  {}
15216	06256229-n	0	?	0.3	F	冊:1.1962	leaf; folio [a sheet of any written or printed material (especially in a manuscript or book)]  {}
15216	09432060-n	0	?	0.3	F	冊:1.1962	sheet [any broad thin expanse or surface]  {a sheet of ice}
15216	04189482-n	0	?	0.3	F	冊:1.1962	sheet metal [sheet of metal formed into a thin plate]  {}
15216	02586446-a	0	?	0.3	F	冊:1.1962	exemplary; model [worthy of imitation]  {exemplary behavior; model citizens}
15216	02870526-n	0	?	0.3	F	冊:1.1962	book [a number of sheets (ticket or stamps etc.) bound together on one edge]  {he bought a book of stamps}
15216	14867858-n	0	?	0.3	F	冊:1.1962	fibril; filament; strand [a very slender natural or synthetic fiber]  {}
15216	76100073-x	0	?	0.3	F	冊:1.1962	[a sortal classifier used for wide and thin objects, such as a board, a paper or a cloth]  {}
15216	04188643-n	0	?	0.3	F	冊:1.1962	sheet; flat solid [a flat artifact that is thin relative to its length and width]  {}
15216	13779032-n	0	?	0.3	F	冊:1.1962	volume [the amount of 3-dimensional space occupied by an object]  {the gas expanded to twice its original volume}
15216	13137409-n	0	?	0.3	F	冊:1.1962	berry [a small fruit having any of various structures, e.g., simple (grape or blueberry) or aggregate (blackberry or raspberry)]  {}
15216	03959701-n	0	?	0.3	F	冊:1.1962	scale; plate; shell [a metal sheathing of uniform thickness (such as the shield attached to an artillery piece to protect the gunners)]  {}
15216	09437241-n	0	?	0.3	F	冊:1.1962	slice [a thin flat piece cut off of some object]  {}
15216	04240327-n	0	?	0.3	F	冊:1.1962	slip of paper; slip [a small sheet of paper]  {a receipt slip}
15216	01898328-n	0	?	0.3	F	冊:1.1962	web [membrane connecting the toes of some aquatic birds and mammals]  {}
15216	05244239-n	0	?	0.3	F	冊:1.1962	plaque [a small abnormal patch on or inside the body]  {}

TID いつ:1.1611 n linked True
7603	77000104-n	1	1	1.0	T	いつ:1.1611	when [time, interrogative pronoun]  {}
7603	80000823-r	0	1	0.5	F	いつ:1.1611	when [at or during the time that]  {I loved art the best when I was in school}
7603	00181342-r	0	1	0.5	F	いつ:1.1611	once [as soon as]  {once we are home, we can rest; once he found out what had really happened, he apologised to his friend}
7603	15246353-n	0	?	0.3	F	いつ:1.1611	spell; patch; piece; while [a period of indeterminate length (usually short) marked by some action or condition]  {he was here for a little while; I need to rest for a piece; a spell of good weather; a patch of bad weather}
7603	11164671-n	0	?	0.3	F	いつ:1.1611	Matthew; Saint Matthew; Saint Matthew the Apostle; St. Matthew; St. Matthew the Apostle; Levi [disciple of Jesus; traditionally considered to be the author of the first Gospel]  {}
7603	00022131-r	0	?	0.3	F	いつ:1.1611	equally; every bit; as [to the same degree]  {they were equally beautiful; birds were singing and the child sang as sweetly; sang as sweetly as a nightingale; he is every bit as mean as she is}

TID 目（め）:1.5601 n linked True
64415	80001337-n	1	1	1.0	F	目（め）:1.5601	[experience when it is subjected to rate as good or bad]  {I had an awful experience}
64415	05316025-n	1	1	1.0	T	目（め）:1.5601	eyeball; orb [the ball-shaped capsule containing the vertebrate eye]  {}
64415	80001681-n	1	1	1.0	F	目（め）:1.5601	eye [the appearance conveyed by one's eyes and their surrounding area]  {his eyes always look angry; speak with sad eyes}
64415	05311054-n	1	1	1.0	T	目（め）:1.5601	optic; eye; oculus [the organ of sight]  {}
64415	04321238-n	1	1	1.0	F	目（め）:1.5601	stitch [a link or loop or knot made by an implement in knitting, crocheting, embroidery, or sewing]  {}
64415	05614476-n	1	?	0.7	F	目（め）:1.5601	eye [good discernment (either visually or as if visually)]  {she has an eye for fresh talent; he has an artist's eye}
64415	05654362-n	1	?	0.7	F	目（め）:1.5601	vision; sight; visual modality; visual sense [the ability to see; the visual faculty]  {}
64415	05703307-n	1	?	0.7	F	目（め）:1.5601	eye [attention to what is seen]  {he tried to catch her eye}
64415	10641755-n	0	1	0.5	F	目（め）:1.5601	spy; undercover agent [a secret agent hired by a state to obtain information about its enemies or by a business to obtain industrial secrets from competitors]  {}
64415	09443453-n	0	1	0.5	F	目（め）:1.5601	fountain; natural spring; spring; outpouring; outflow [a natural flow of ground water]  {}
64415	01164273-v	0	?	0.3	F	目（め）:1.5601	exploit; tap [draw from; make good use of]  {we must exploit the resources we are given wisely}
64415	00120316-v	0	?	0.3	F	目（め）:1.5601	get; make [give certain properties to something]  {get someone mad; She made us look silly; He made a fool of himself at the meeting; Don't make this into a big deal; This invention will make you a millionaire; Make yourself clear}
64415	01494310-v	0	?	0.3	F	目（め）:1.5601	position; pose; put; lay; place; leave; set [put into a certain place or abstract location]  {put your things here; set the tray down; set the dogs on the scent of the missing children; place emphasis on a certain point}
64415	01647229-v	0	?	0.3	F	目（め）:1.5601	establish; constitute; plant; found; institute [set up or lay the groundwork for]  {establish a new department}
64415	01061481-v	0	?	0.3	F	目（め）:1.5601	express; state [indicate through a symbol, formula, etc.]  {Can you express this distance in kilometers?}
64415	13594585-n	0	?	0.3	F	目（め）:1.5601	score [a number that expresses the accomplishment of a team or an individual in a game or contest]  {the score was 7 to 0}
64415	00701040-v	0	?	0.3	F	目（め）:1.5601	shape; mold; regulate; influence; determine [shape or influence; give direction to]  {experience often determines ability; mold public opinion}
64415	05656537-n	0	?	0.3	F	目（め）:1.5601	eyesight; seeing; sightedness [normal use of the faculty of vision]  {}
64415	07271942-n	0	?	0.3	F	目（め）:1.5601	pip; spot [a mark on a die or on a playing card (shape depending on the suit)]  {}
64415	11103104-n	0	?	0.3	F	目（め）:1.5601	Key; Francis Scott Key [United States lawyer and poet who wrote a poem after witnessing the British attack on Baltimore during the War of 1812; the poem was later set to music and entitled `The Star-Spangled Banner' (1779-1843)]  {}
64415	02020590-v	0	?	0.3	F	目（め）:1.5601	arrive at; attain; gain; reach; hit; make [reach a destination, either real or abstract]  {We hit Detroit by noon; The water reached the doorstep; We barely made it to the finish line; I have to hit the MAC machine before the weekend starts}
64415	01191158-n	0	?	0.3	F	目（め）:1.5601	opinion; ruling [the reason for a court's judgment (as opposed to the decision itself)]  {}
64415	05710860-n	0	?	0.3	F	目（め）:1.5601	beholding; visual perception; seeing [perception by means of the eyes]  {}
64415	02848216-n	0	?	0.3	F	目（め）:1.5601	blade [the flat part of a tool or weapon that (usually) has a cutting edge]  {}
64415	13610162-n	0	?	0.3	F	目（め）:1.5601	point [the unit of counting in scoring a game or contest]  {he scored 20 points in the first half; a touchdown counts 6 points}
64415	01617192-v	0	?	0.3	F	目（め）:1.5601	make; create [make or cause to be or to become]  {make a mess in one's office; create a furor}
64415	02889406-a	0	?	0.3	F	目（め）:1.5601	ophthalmic [of or relating to ophthalmology]  {ophthalmic surgery}
64415	13279262-n	0	?	0.3	F	目（め）:1.5601	wage; earnings; pay; salary; remuneration [something that remunerates]  {wages were paid by check; he wasted his pay on drink; they saved a quarter of all their earnings}
64415	01640207-v	0	?	0.3	F	目（め）:1.5601	make; create [create by artistic means]  {create a poem; Schoenberg created twelve-tone music; Picasso created Cubism; Auden made verses}
64415	03501614-n	0	?	0.3	F	目（め）:1.5601	head [the striking part of a tool]  {the head of the hammer}
64415	01009240-v	0	?	0.3	F	目（め）:1.5601	state; tell; say [express in words]  {He said that he wanted to marry her; tell me what is bothering you; state your opinion; state your name}
64415	01654628-v	0	?	0.3	F	目（め）:1.5601	build; construct; make [make by combining materials and parts]  {this little pig made his house out of straw; Some eccentric constructed an electric brassiere warmer}
64415	10431770-n	0	?	0.3	F	目（め）:1.5601	picket [a protester posted by a labor organization outside a place of work]  {}
64415	14312481-n	0	?	0.3	F	目（め）:1.5601	head [the tip of an abscess (where the pus accumulates)]  {}
64415	02391803-v	0	?	0.3	F	目（め）:1.5601	depute; assign; delegate; designate; set [give an assignment to (a person) to a post, or assign a task to (a person)]  {}
64415	01028748-v	0	?	0.3	F	目（め）:1.5601	name; call [assign a specified (usually proper) name to]  {They named their son David; The new school was named after the famous Civil Rights leader}
64415	01569566-v	0	?	0.3	F	目（め）:1.5601	put in; set up; install; instal [set up for use]  {install the washer and dryer; We put in a new sink}
64415	06210363-n	0	?	0.3	F	目（め）:1.5601	point of view; standpoint; viewpoint; stand [a mental position from which things are viewed]  {we should consider this problem from the viewpoint of the Russians; teaching history gave him a special point of view toward current events}
64415	08642632-n	0	?	0.3	F	目（め）:1.5601	front; presence [the immediate proximity of someone or something]  {she blushed in his presence; he sensed the presence of danger; he was well behaved in front of company}
64415	05737153-n	0	?	0.3	F	目（め）:1.5601	grade; score; mark [a number or letter indicating quality (especially of a student's performance)]  {she made good marks in algebra; grade A milk; what was your score on your homework?}
64415	07288485-n	0	?	0.3	F	目（め）:1.5601	vision [a religious or mystical experience of a supernatural appearance]  {he had a vision of the Virgin Mary}
64415	04586581-n	0	?	0.3	F	目（め）:1.5601	winder; key [mechanical device used to wind another device that is driven by a spring (as a clock)]  {}
64415	03829563-n	0	?	0.3	F	目（め）:1.5601	running noose; noose; slip noose [a loop formed in a cord or rope by means of a slipknot; it binds tighter as the cord or rope is pulled]  {}
64415	06888944-n	0	?	0.3	F	目（め）:1.5601	sight [anything that is seen]  {he was a familiar sight on the television; they went to Paris to see the sights}
64415	01664172-v	0	?	0.3	F	目（め）:1.5601	fix; prepare; ready; make; cook [prepare for eating by applying heat]  {Cook me dinner, please; can you make me an omelette?; fix breakfast for the guests, please}
64415	03974215-n	0	?	0.3	F	目（め）:1.5601	point [sharp end]  {he stuck the point of the knife into a tree; he broke the point of his pencil}
64415	01027174-v	0	?	0.3	F	目（め）:1.5601	supply; add; append [state or say further]  {`It doesn't matter,' he supplied}
64415	01160370-v	0	?	0.3	F	目（め）:1.5601	assign; put [attribute or give]  {She put too much emphasis on her the last statement; He put all his efforts into this job; The teacher put an interesting twist to the interpretation of the story}
64415	00709379-v	0	?	0.3	F	目（め）:1.5601	specify; destine; designate; intend [design or destine]  {She was intended to become the director}
64415	00665476-v	0	?	0.3	F	目（め）:1.5601	establish; make; lay down [institute, enact, or establish]  {make laws}
64415	01645601-v	0	?	0.3	F	目（め）:1.5601	do; make; cause [give rise to; cause to happen or occur, not always intentionally]  {cause a commotion; make a stir; cause an accident}
