# TUFS Basic German Wordnet	deu	http://www.coelang.tufs.ac.jp/mt/de/	CC BY 4.0
08286569-n	deu:lemma	Universität
08286569-n	deu:exe	Ich studiere seit zwei Jahren an der Universität in Tokio.
08286163-n	deu:lemma	Universität
08286163-n	deu:exe	Ich studiere seit zwei Jahren an der Universität in Tokio.
08278169-n	deu:lemma	Universität
08278169-n	deu:exe	Ich studiere seit zwei Jahren an der Universität in Tokio.
01000214-v	deu:lemma	schreiben
01000214-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
01000214-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
01000214-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
02471690-v	deu:lemma	schreiben
02471690-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
02471690-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
02471690-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
01020356-v	deu:lemma	schreiben
01020356-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
01020356-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
01020356-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
01691057-v	deu:lemma	schreiben
01691057-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
01691057-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
01691057-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
01698271-v	deu:lemma	schreiben
01698271-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
01698271-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
01698271-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
01020934-v	deu:lemma	schreiben
01020934-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
01020934-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
01020934-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
00993014-v	deu:lemma	schreiben
00993014-v	deu:exe	Ich habe heute zwei Briefe zu schreiben.
00993014-v	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
00993014-v	deu:exe	Jetzt wollte ich Sie bitten, ob Sie mir das vielleicht schreiben könnten.
03822171-n	deu:lemma	Zeitung
03822171-n	deu:exe	Gestern abend kam ich um 11 Uhr nach Hause. Da las meine Frau die Zeitung.
03822171-n	deu:exe	In der Zeitung steht, dass die Bankräuber festgenommen worden sind.
06267145-n	deu:lemma	Zeitung
06267145-n	deu:exe	Gestern abend kam ich um 11 Uhr nach Hause. Da las meine Frau die Zeitung.
06267145-n	deu:exe	In der Zeitung steht, dass die Bankräuber festgenommen worden sind.
14961722-n	deu:lemma	Zeitung
14961722-n	deu:exe	Gestern abend kam ich um 11 Uhr nach Hause. Da las meine Frau die Zeitung.
14961722-n	deu:exe	In der Zeitung steht, dass die Bankräuber festgenommen worden sind.
07197021-n	deu:lemma	Prüfung
07197021-n	deu:exe	Da er eine Prüfung hat, kommt er nicht mit ins Kino.
07197021-n	deu:exe	Die Prüfung zu bestehen, ist jetzt das wichtigste.
00158309-r	deu:lemma	eben
00158309-r	deu:exe	Ich wollte ihn eben anrufen, als er eintrat.
00002621-r	deu:lemma	eben
00002621-r	deu:exe	Ich wollte ihn eben anrufen, als er eintrat.
00002950-r	deu:lemma	eben
00002950-r	deu:exe	Ich wollte ihn eben anrufen, als er eintrat.
13714184-n	deu:lemma	Grad
13714184-n	deu:exe	Es sind 20 Grad draußen.
13714184-n	deu:exe	Inzwischen hatte er 40 Grad Fieber.
00119568-n	deu:lemma	fliegen
00119568-n	deu:exe	Ende März fliege ich nach Deutschland.
08145553-n	deu:lemma	Post
08145553-n	deu:exe	Ich gehe zur Post und dann zum Kaufhaus.
15237044-n	deu:lemma	Frühling
15237044-n	deu:exe	Wenn die Kirschen blühen, kommt der Frühling.
01270199-v	deu:lemma	waschen
01270199-v	deu:exe	Ich wasche dem Kind die Hände.
01270199-v	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
01270199-v	deu:exe	Wie oft wäscht du dein Auto?
06505517-n	deu:lemma	Kopie
06505517-n	deu:exe	Bitte senden Sie eine Kopie Ihres Ausweises an uns.
15166462-n	deu:lemma	Abend
15166462-n	deu:exe	Hast du heute Abend Zeit?
15166462-n	deu:exe	Dann wünsche ich dir noch einen schönen Abend!
15166462-n	deu:lemma	gestern Abend
15166462-n	deu:exe	Gestern abend kam ich um 11 Uhr nach Hause. Da las meine Frau die Zeitung.
15166462-n	deu:exe	Ja, tut mir Leid, aber unser Telefon war plötzlich kaputt, ausgerechnet gestern Abend!
01343918-a	deu:lemma	interessant
01343918-a	deu:exe	Der Reiseführer hier ist so interessant.
01343918-a	deu:exe	Ach, das ist ja interessant.
01344344-a	deu:lemma	interessant
01344344-a	deu:exe	Der Reiseführer hier ist so interessant.
01344344-a	deu:exe	Ach, das ist ja interessant.
01344344-a	deu:lemma	lustig
01344344-a	deu:exe	Er ist immer so lustig und macht viele Witze.
01265308-a	deu:lemma	interessant
01265308-a	deu:exe	Der Reiseführer hier ist so interessant.
01265308-a	deu:exe	Ach, das ist ja interessant.
01344485-a	deu:lemma	interessant
01344485-a	deu:exe	Der Reiseführer hier ist so interessant.
01344485-a	deu:exe	Ach, das ist ja interessant.
00067045-r	deu:lemma	vorn
00067045-r	deu:exe	Gleich da vorn ist ein schönes Café.
00067265-r	deu:lemma	vorn
00067265-r	deu:exe	Gleich da vorn ist ein schönes Café.
90000515-n	deu:lemma	übermorgen
90000515-n	deu:exe	Er fährt übermorgen nach München.
90000515-n	deu:exe	Oh Mann, ich hab' immer noch kein Geschenk für meine Schwester, und die hat schon übermorgen Geburtstag.
01296462-v	deu:lemma	befestigen
01296462-v	deu:exe	Die Lampe kann sowohl an der Wand als auch an der Decke befestigt werden.
01801029-a	deu:lemma	lustig
01801029-a	deu:exe	Er ist immer so lustig und macht viele Witze.
77000095-n	deu:lemma	wer
77000095-n	deu:exe	Wer nimmt am Ausflug teil?
77000095-n	deu:exe	Wer ist der Mann, dem die Frauen vertrauen?
77000095-n	deu:exe	Wer nicht arbeitet, soll auch nicht essen.
90000500-n	deu:lemma	vorletztes Jahr
90000500-n	deu:exe	Ich war letztes Jahr in Italien und vorletztes Jahr in Frankreich, beide im August.
03221720-n	deu:lemma	Tür
03221720-n	deu:exe	Mach bitte die Tür zu!
03221720-n	deu:exe	Sie ist weggegangen, ohne die Tür zuzumachen.
00050681-r	deu:lemma	kein
00050681-r	deu:exe	Kein Student besteht diese Prüfung.
00050681-r	deu:exe	Er sagte, er habe keine Zeit.
00050681-r	deu:exe	Ja, du weißt, dass ich kein Handy habe.
00024587-r	deu:lemma	kein
00024587-r	deu:exe	Kein Student besteht diese Prüfung.
00024587-r	deu:exe	Er sagte, er habe keine Zeit.
00024587-r	deu:exe	Ja, du weißt, dass ich kein Handy habe.
77000012-n	deu:lemma	ich
77000012-n	deu:exe	Ich lerne Deutsch.
77000012-n	deu:exe	Ich muss zur Arbeit.
77000012-n	deu:exe	Ich wohne bei meinem Onkel.
77000015-n	deu:lemma	ich
77000015-n	deu:exe	Ich lerne Deutsch.
77000015-n	deu:exe	Ich muss zur Arbeit.
77000015-n	deu:exe	Ich wohne bei meinem Onkel.
01344963-a	deu:lemma	langweilig
01344963-a	deu:exe	Der Film ist langweilig.
01170052-v	deu:lemma	trinken
01170052-v	deu:exe	Ich bringe dann etwas zu trinken mit.
01170052-v	deu:exe	Dann trinken wir erst mal einen Kaffee.
01170052-v	deu:exe	Es ist besser, mit Freunden Bier zu trinken, als allein zu Hause zu sitzen.
03282295-n	deu:lemma	Botschaft
03282295-n	deu:exe	Wo liegt die deutsche Botschaft in Japan?
14145501-n	deu:lemma	Erkältung
14145501-n	deu:exe	Wegen der Erkältung kommt sie nicht.
14145501-n	deu:exe	Ich habe vor zwei Wochen eine schlimme Erkältung bekommen.
06796119-n	deu:lemma	Briefmarke
06796119-n	deu:exe	Sie klebte die Briefmarke auf den Brief.
07775375-n	deu:lemma	Fisch
07775375-n	deu:exe	Isst du auch Sashimi, ich meine rohen Fisch?
07775375-n	deu:exe	Ich esse lieber Fisch als Fleisch.
02512053-n	deu:lemma	Fisch
02512053-n	deu:exe	Isst du auch Sashimi, ich meine rohen Fisch?
02512053-n	deu:exe	Ich esse lieber Fisch als Fleisch.
01586866-a	deu:lemma	gut
01586866-a	deu:exe	Das gefällt mir wirklich gut.
01586866-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01586866-a	deu:exe	Welche Bücher sind denn da gut?
01048762-a	deu:lemma	gut
01048762-a	deu:exe	Das gefällt mir wirklich gut.
01048762-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01048762-a	deu:exe	Welche Bücher sind denn da gut?
00067638-a	deu:lemma	gut
00067638-a	deu:exe	Das gefällt mir wirklich gut.
00067638-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
00067638-a	deu:exe	Welche Bücher sind denn da gut?
01993408-a	deu:lemma	gut
01993408-a	deu:exe	Das gefällt mir wirklich gut.
01993408-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01993408-a	deu:exe	Welche Bücher sind denn da gut?
01171213-a	deu:lemma	gut
01171213-a	deu:exe	Das gefällt mir wirklich gut.
01171213-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01171213-a	deu:exe	Welche Bücher sind denn da gut?
01800349-a	deu:lemma	gut
01800349-a	deu:exe	Das gefällt mir wirklich gut.
01800349-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01800349-a	deu:exe	Welche Bücher sind denn da gut?
01123148-a	deu:lemma	gut
01123148-a	deu:exe	Das gefällt mir wirklich gut.
01123148-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01123148-a	deu:exe	Welche Bücher sind denn da gut?
00064787-a	deu:lemma	gut
00064787-a	deu:exe	Das gefällt mir wirklich gut.
00064787-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
00064787-a	deu:exe	Welche Bücher sind denn da gut?
00850183-a	deu:lemma	gut
00850183-a	deu:exe	Das gefällt mir wirklich gut.
00850183-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
00850183-a	deu:exe	Welche Bücher sind denn da gut?
01129977-a	deu:lemma	gut
01129977-a	deu:exe	Das gefällt mir wirklich gut.
01129977-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01129977-a	deu:exe	Welche Bücher sind denn da gut?
01586752-a	deu:lemma	gut
01586752-a	deu:exe	Das gefällt mir wirklich gut.
01586752-a	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
01586752-a	deu:exe	Welche Bücher sind denn da gut?
04588365-n	deu:lemma	Fenster
04588365-n	deu:exe	Darf ich das Fenster schließen?
04588365-n	deu:exe	Sie steht am Fenster und blickt hinaus.
04587648-n	deu:lemma	Fenster
04587648-n	deu:exe	Darf ich das Fenster schließen?
04587648-n	deu:exe	Sie steht am Fenster und blickt hinaus.
05216365-n	deu:lemma	Körper
05216365-n	deu:exe	Ein gesunder Geist erfordert einen gesunden Körper.
76100002-x	deu:lemma	Exemplar
76100002-x	deu:exe	Diese Bibliothek hat 2 Mio. Exemplare in ihrem Bestand.
76100002-x	deu:lemma	Blatt
76100002-x	deu:exe	Diese Liste besteht aus drei Seiten..
76100002-x	deu:exe	Also, du legst das Blatt hier auf...
04967191-n	deu:lemma	grün
04967191-n	deu:exe	Viele Bäume sind bereits grün und auf den Wiesen blühen Blumen.
80001047-v	deu:lemma	sterben
80001047-v	deu:exe	Meine Großmutter ist mit 80 Jahren gestorben.
80001047-v	deu:exe	Eher will ich sterben als ihn heiraten.
80001047-v	deu:exe	Ob in Vietnam, in Palestina, in Tschetschenien oder im Irak überall wurde und wird gestorben.
03497657-n	deu:lemma	Hut
03497657-n	deu:exe	Sie sucht den Hut, den sie gestern gekauft hat.
15129927-n	deu:lemma	Uhr
15129927-n	deu:exe	Der Film beginnt um acht Uhr. Davor kommt nur Werbung.
15129927-n	deu:exe	„Wie spät ist es jetzt?“ -- „Es ist 8.20 Uhr.“
15129927-n	deu:exe	Ich soll um 5 Uhr vor dem Bahnhof sein.
15129927-n	deu:exe	Also ich hab' am Tag vorher bis zwei Uhr nachts gearbeitet und ich konnt' dann einfach nicht mehr...
06359877-n	deu:lemma	Satz
06359877-n	deu:exe	Ich kann diesen Satz nicht verstehen.
06359877-n	deu:exe	Wir übersetzen den Satz aus dem Deutschen ins Japanische.
00546389-n	deu:lemma	Lied
00546389-n	deu:exe	Das Lied ist auch im Ausland ziemlich bekannt.
07048000-n	deu:lemma	Lied
07048000-n	deu:exe	Das Lied ist auch im Ausland ziemlich bekannt.
01754737-v	deu:lemma	schneiden
01754737-v	deu:exe	Das Brot ist in dünne Scheiben geschnitten.
01754737-v	deu:exe	Früher hat mir immer meine Mutter die Haare geschnitten.
07447641-n	deu:lemma	Party
07447641-n	deu:exe	Warum kommt sie nicht zur Party?
07447641-n	deu:exe	Auf der Party wurde gelacht und gesungen.
01842204-v	deu:lemma	ausgehen
01842204-v	deu:exe	Geht ihr heute Abend aus?
04241394-n	deu:lemma	Pantoffel
04241394-n	deu:exe	Am Eingang stehen für die Gäste Pantoffeln bereit.
05301908-n	deu:lemma	Mund
05301908-n	deu:exe	Er stand mit offenem Mund da und dachte an nichts.
02440250-n	deu:lemma	Hand
02440250-n	deu:exe	Ich wasche dem Kind die Hände.
02440250-n	deu:exe	Sie hat die Hände wie zum Gebet gefaltet.
09823502-n	deu:lemma	Tante
09823502-n	deu:exe	Meine Tante wohnt in München.
10193967-n	deu:lemma	Mann
10193967-n	deu:exe	Mein Mann ist beim Finanzamt beschäftigt.
15213406-n	deu:lemma	November
15213406-n	deu:exe	Im November findet jährlich das Unifest statt. 
06277280-n	deu:lemma	Fernsehen
06277280-n	deu:exe	Der Fernseher steht zwischen dem Regal und dem Schrank.
06277280-n	deu:exe	Er stellt den Fernseher zwischen das Regal und den Schrank.
13831176-n	deu:lemma	Norden
13831176-n	deu:exe	Schweden liegt im Norden Europas.
13831176-n	deu:exe	Sapporo liegt in Nordjapan.
06964901-n	deu:lemma	Französisch
06964901-n	deu:exe	Hanna kann gut Französisch.
06964901-n	deu:exe	Ich habe gehört, dass die Vorlesung auf Französisch ist.
01318741-a	deu:lemma	weh tun
01318741-a	deu:exe	Seit gestern tut mir der Hals ziemlich weh.
01318741-a	deu:exe	Manchmal tut es noch weh.
01712753-a	deu:lemma	weh tun
01712753-a	deu:exe	Seit gestern tut mir der Hals ziemlich weh.
01712753-a	deu:exe	Manchmal tut es noch weh.
05395690-n	deu:lemma	Bauch
05395690-n	deu:exe	Der Arzt tastete seinen Bauch ab.
05395690-n	deu:lemma	Bauch
05395690-n	deu:exe	Der Arzt tastete seinen Bauch ab.
05556943-n	deu:lemma	Bauch
05556943-n	deu:exe	Der Arzt tastete seinen Bauch ab.
05556943-n	deu:lemma	Bauch
05556943-n	deu:exe	Der Arzt tastete seinen Bauch ab.
00749230-a	deu:lemma	leicht
00749230-a	deu:exe	Es ist sehr leicht, mit dem Rauchen aufzuhören. Ich habe schon zehnmal aufgehört.
14061805-n	deu:lemma	Krankheit
14061805-n	deu:exe	Er leidet an einer Krankheit.
14055408-n	deu:lemma	Krankheit
14055408-n	deu:exe	Er leidet an einer Krankheit.
14473054-n	deu:lemma	Krankheit
14473054-n	deu:exe	Er leidet an einer Krankheit.
10399491-n	deu:lemma	Eltern
10399491-n	deu:exe	Ich fahre zu meinen Eltern.
10399491-n	deu:exe	Grüß deine Eltern von mir!
10399491-n	deu:exe	Die Eltern verwöhnen Gisela sehr.
10399491-n	deu:exe	Meine Eltern gehen jeden Tag spazieren.
13833375-n	deu:lemma	Süden
13833375-n	deu:exe	Das Zimmer geht nach Süden und ist sehr hell.
13833375-n	deu:exe	Brasilien ist das größte Land in Südamerika.
02472293-n	deu:lemma	Mensch
02472293-n	deu:exe	Der Mensch lebt nicht vom Brot allein.
02472293-n	deu:exe	Wie vielen Menschen wird mit Ihrer Spende geholfen?
02472293-n	deu:lemma	Mensch
02472293-n	deu:exe	Der Mensch lebt nicht vom Brot allein.
02472293-n	deu:exe	Wie vielen Menschen wird mit Ihrer Spende geholfen?
15212167-n	deu:lemma	Juli
15212167-n	deu:exe	Anfang Juli fahre ich für 5 Tage nach Frankfurt zu meinen Eltern.
00442917-a	deu:lemma	fern
00442917-a	deu:exe	Er wohnt fern von dieser Stadt.
03398467-n	deu:lemma	vor
03398467-n	deu:exe	Das Mädchen tritt vor den Spiegel.
03398467-n	deu:exe	Das Mädchen steht vor dem Spiegel.
00964768-a	deu:lemma	schwach
00964768-a	deu:exe	Sie ist schwach und oft krank.
02324397-a	deu:lemma	schwach
02324397-a	deu:exe	Sie ist schwach und oft krank.
00709215-a	deu:lemma	schwach
00709215-a	deu:exe	Sie ist schwach und oft krank.
02040233-a	deu:lemma	schwach
02040233-a	deu:exe	Sie ist schwach und oft krank.
02040049-a	deu:lemma	schwach
02040049-a	deu:exe	Sie ist schwach und oft krank.
00254978-r	deu:lemma	jeden Monat
00254978-r	deu:exe	Meine Großmutter geht jeden Monat einmal zum Arzt.
06605897-n	deu:lemma	Bedeutung
06605897-n	deu:exe	Er erfasste die Bedeutung ihres Wortes nicht.
05919866-n	deu:lemma	Bedeutung
05919866-n	deu:exe	Er erfasste die Bedeutung ihres Wortes nicht.
06601327-n	deu:lemma	Bedeutung
06601327-n	deu:exe	Er erfasste die Bedeutung ihres Wortes nicht.
04059701-n	deu:lemma	hinter
04059701-n	deu:exe	Das Buch fällt hinter das Regal.
04059701-n	deu:exe	Das Buch liegt hinter dem Regal.
02767665-n	deu:lemma	hinter
02767665-n	deu:exe	Das Buch fällt hinter das Regal.
02767665-n	deu:exe	Das Buch liegt hinter dem Regal.
03540595-n	deu:lemma	Krankenhaus
03540595-n	deu:exe	Seine Frau liegt seit vorgestern im Krankenhaus.
03540595-n	deu:exe	Das Krankenhaus liegt fünf Minuten zu Fuß vom Hauptbahnhof.
08054417-n	deu:lemma	Krankenhaus
08054417-n	deu:exe	Seine Frau liegt seit vorgestern im Krankenhaus.
08054417-n	deu:exe	Das Krankenhaus liegt fünf Minuten zu Fuß vom Hauptbahnhof.
05311054-n	deu:lemma	Auge
05311054-n	deu:exe	Ihre Augen sind vom Weinen rot.
05311054-n	deu:exe	Ich habe gute Augen.
05316025-n	deu:lemma	Auge
05316025-n	deu:exe	Ihre Augen sind vom Weinen rot.
05316025-n	deu:exe	Ich habe gute Augen.
02871439-n	deu:lemma	Regal
02871439-n	deu:exe	Das Buch liegt hinter dem Regal.
01186408-a	deu:lemma	leicht
01186408-a	deu:exe	Mein Gepäck ist leicht.
04049098-n	deu:lemma	Bahnhof
04049098-n	deu:exe	Er fährt zum Bahnhof.
04049098-n	deu:exe	Der Bahnhof war mit Reisenden überfüllt.
04049098-n	deu:exe	Oder soll ich dich lieber am Bahnhof abholen?
03030663-n	deu:lemma	Zigarette
03030663-n	deu:exe	Da löschte er die Zigarette.
02230772-v	deu:lemma	geben
02230772-v	deu:exe	Die Aufgaben, die unser Lehrer uns gibt, sind sehr schwierig.
90000504-n	deu:lemma	übernächstes Jahr
90000504-n	deu:exe	Wir planen zur Zeit schon eine Reise für das übernächste Jahr.
00729108-n	deu:lemma	Hausaufgabe
00729108-n	deu:exe	Ich muss die Hausaufgaben fertig machen, bevor Franz kommt.
03815615-n	deu:lemma	Krawatte
03815615-n	deu:exe	Sie trägt oft Krawatten und es sieht auch gut aus.
07596684-n	deu:lemma	Kuchen
07596684-n	deu:exe	Kannst du noch ein Stück Kuchen essen?
05560787-n	deu:lemma	Bein
05560787-n	deu:exe	Der Hund hat ihm ins Bein gebissen. 
05560787-n	deu:lemma	Fuß
05560787-n	deu:exe	Zu Fuß dauert es etwa fünf Minuten.
05560787-n	deu:exe	Wenn man große Füße hat, ist es schwer gescheite Schuhe zu finden. 
05563266-n	deu:lemma	Bein
05563266-n	deu:exe	Der Hund hat ihm ins Bein gebissen. 
05563266-n	deu:lemma	Fuß
05563266-n	deu:exe	Zu Fuß dauert es etwa fünf Minuten.
05563266-n	deu:exe	Wenn man große Füße hat, ist es schwer gescheite Schuhe zu finden. 
15211189-n	deu:lemma	April
15211189-n	deu:exe	Anfang April fängt das neue Semester an.
02310007-v	deu:lemma	zurückgeben
02310007-v	deu:exe	Er hat mir versprochen, das Geld heute zurückzugeben.
01308381-v	deu:lemma	zurückgeben
01308381-v	deu:exe	Er hat mir versprochen, das Geld heute zurückzugeben.
80001595-v	deu:lemma	zurückgeben
80001595-v	deu:exe	Er hat mir versprochen, das Geld heute zurückzugeben.
10080869-n	deu:lemma	Vater
10080869-n	deu:exe	Dieses Auto gehört meinem Vater.
10080869-n	deu:exe	Mein Vater kann sehr gut kochen.
02411224-a	deu:lemma	dick
02411224-a	deu:exe	Es ist nicht möglich, dieses dicke Buch in drei Tagen zu lesen.
02411224-a	deu:exe	Sie hat dick Butter aufs Brot gestrichen.
04446276-n	deu:lemma	Toilette
04446276-n	deu:exe	Wo ist die Toilette?
04446276-n	deu:exe	Ich muss kurz auf die Toilette.
04555291-n	deu:lemma	Toilette
04555291-n	deu:exe	Wo ist die Toilette?
04555291-n	deu:exe	Ich muss kurz auf die Toilette.
15212455-n	deu:lemma	August
15212455-n	deu:exe	Mitte August haben wir eine Woche Urlaub.
00292937-a	deu:lemma	beschäftigt
00292937-a	deu:exe	Ich bin jetzt beschäftigt.
00273082-a	deu:lemma	dunkel
00273082-a	deu:exe	Das Zimmer ist mir zu dunkel.
03291819-n	deu:lemma	Briefumschlag
03291819-n	deu:exe	Sie holte einen großen Briefumschlag aus ihrem Schreibtisch und schrieb seine Adresse darauf.
09215315-n	deu:lemma	unter
09215315-n	deu:exe	Der Junge legt den Fußball unter den Tisch.
09215315-n	deu:exe	Der Fußball liegt unter dem Tisch.
09215315-n	deu:exe	Die Sonne geht bald unter.
80001661-n	deu:lemma	unter
80001661-n	deu:exe	Der Junge legt den Fußball unter den Tisch.
80001661-n	deu:exe	Der Fußball liegt unter dem Tisch.
80001661-n	deu:exe	Die Sonne geht bald unter.
00523513-n	deu:lemma	Sport
00523513-n	deu:exe	Du solltest vielleicht mehr Sport machen.
00523513-n	deu:exe	Tina, wie ist das eigentlich mit dir, machst du auch Sport?
00523513-n	deu:exe	Ich habe zwei Kilo abgenommen, indem ich jeden Tag Sport gemacht habe.
03179701-n	deu:lemma	Tisch
03179701-n	deu:exe	Um jeden Tisch stehen sechs Stühle.
04202417-n	deu:lemma	Laden
04202417-n	deu:exe	Heute ist der Laden geschlossen.
02016062-v	deu:lemma	aussteigen
02016062-v	deu:exe	Ich muss aussteigen!
15237782-n	deu:lemma	Winter
15237782-n	deu:exe	Wir wollen diesen Winter in Skiurlaub fahren.
15237782-n	deu:exe	Dann komm mich doch mal im Winter in St. Anton besuchen!
80001691-n	deu:lemma	über
80001691-n	deu:exe	Sie hängt das Foto über den Schreibtisch.
80001691-n	deu:exe	Das Foto hängt über dem Schreibtisch.
08663354-n	deu:lemma	über
08663354-n	deu:exe	Sie hängt das Foto über den Schreibtisch.
08663354-n	deu:exe	Das Foto hängt über dem Schreibtisch.
07804323-n	deu:lemma	Reis
07804323-n	deu:exe	In Japan isst man sehr viel Reis.
07804323-n	deu:exe	Während der Reis kocht, bereite ich ein Dessert vor.
15245990-n	deu:lemma	Reis
15245990-n	deu:exe	In Japan isst man sehr viel Reis.
15245990-n	deu:exe	Während der Reis kocht, bereite ich ein Dessert vor.
90000417-n	deu:lemma	Reis
90000417-n	deu:exe	In Japan isst man sehr viel Reis.
90000417-n	deu:exe	Während der Reis kocht, bereite ich ein Dessert vor.
07575076-n	deu:lemma	Mittagessen
07575076-n	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
15156001-n	deu:lemma	heute
15156001-n	deu:exe	Was machst du heute?
15156001-n	deu:exe	Hast du heute Abend Zeit?
15156001-n	deu:exe	Heute war das Wetter wirklich schön!
09604981-n	deu:lemma	selber
09604981-n	deu:exe	Mein Sohn räumt sein Zimmer selber auf.
09604981-n	deu:exe	Könnt ihr das wirklich selber machen?
07557434-n	deu:lemma	Speise
07557434-n	deu:exe	Sie hat für uns so leckere Speisen zubereitet.
02395115-a	deu:lemma	lecker
02395115-a	deu:exe	Die Suppe war wirklich lecker.
02396720-a	deu:lemma	lecker
02396720-a	deu:exe	Die Suppe war wirklich lecker.
